,id,valeur_NO2,valeur_CO,valeur_O3,valeur_PM10,valeur_PM25,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,is_holiday_zone_c,is_public_holiday,is_weekend,month,hour,month_sin,month_cos,hour_sin,hour_cos
2747,2022-09-23 11:00:00,80.2,0.1975908166988064,22.7,1.12299121796478,22.4,15.4,11.2,20.8,0.0,0.0,159.0,4.2,18.5,1016.6,False,False,False,9,11,-1.0,-1.8369701987210297e-16,0.258819045102521,-0.9659258262890682
2748,2022-09-23 12:00:00,60.7,0.1975908166988064,42.5,12.980704193858315,17.2,15.4,11.2,20.8,0.0,0.0,159.0,4.2,18.5,1016.6,False,False,False,9,12,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0
2749,2022-09-23 13:00:00,54.2,0.1975908166988064,50.6,24.318952797583982,16.0,15.4,11.2,20.8,0.0,0.0,159.0,4.2,18.5,1016.6,False,False,False,9,13,-1.0,-1.8369701987210297e-16,-0.2588190451025208,-0.9659258262890683
2750,2022-09-23 14:00:00,53.6,0.1975908166988064,51.2,11.249112695571457,15.6,15.4,11.2,20.8,0.0,0.0,159.0,4.2,18.5,1016.6,False,False,False,9,14,-1.0,-1.8369701987210297e-16,-0.4999999999999998,-0.8660254037844388
2751,2022-09-23 15:00:00,53.4,0.1975908166988064,50.9,8.339483626026505,17.1,15.4,11.2,20.8,0.0,0.0,159.0,4.2,18.5,1016.6,False,False,False,9,15,-1.0,-1.8369701987210297e-16,-0.7071067811865471,-0.7071067811865479
2752,2022-09-23 16:00:00,45.1,0.1975908166988064,58.7,0.0100511673653244,16.4,15.4,11.2,20.8,0.0,0.0,159.0,4.2,18.5,1016.6,False,False,False,9,16,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004
2753,2022-09-23 17:00:00,33.0,0.1975908166988064,68.7,13.610069002086966,14.6,15.4,11.2,20.8,0.0,0.0,159.0,4.2,18.5,1016.6,False,False,False,9,17,-1.0,-1.8369701987210297e-16,-0.9659258262890683,-0.25881904510252063
2754,2022-09-23 18:00:00,33.9,0.1975908166988064,69.0,23.147355978742343,15.5,15.4,11.2,20.8,0.0,0.0,159.0,4.2,18.5,1016.6,False,False,False,9,18,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2755,2022-09-23 19:00:00,72.2,0.1975908166988064,33.7,2.7718686558378742,16.7,15.4,11.2,20.8,0.0,0.0,159.0,4.2,18.5,1016.6,False,False,False,9,19,-1.0,-1.8369701987210297e-16,-0.9659258262890684,0.2588190451025203
2756,2022-09-23 20:00:00,54.8,0.1975908166988064,39.9,7.6674259227874755,12.8,15.4,11.2,20.8,0.0,0.0,159.0,4.2,18.5,1016.6,False,False,False,9,20,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5
2757,2022-09-23 21:00:00,53.3,0.1975908166988064,37.8,11.896023853048067,13.7,15.4,11.2,20.8,0.0,0.0,159.0,4.2,18.5,1016.6,False,False,False,9,21,-1.0,-1.8369701987210297e-16,-0.7071067811865477,0.7071067811865474
2758,2022-09-23 22:00:00,32.7,0.1975908166988064,48.5,19.46726451229997,11.7,15.4,11.2,20.8,0.0,0.0,159.0,4.2,18.5,1016.6,False,False,False,9,22,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384
2759,2022-09-23 23:00:00,15.3,0.1975908166988064,66.9,15.4,9.2,15.4,11.2,20.8,0.0,0.0,159.0,4.2,18.5,1016.6,False,False,False,9,23,-1.0,-1.8369701987210297e-16,-0.2588190451025215,0.9659258262890681
2760,2022-09-24 00:00:00,13.4,0.1975908166988064,69.0,14.0,8.9,15.0,13.3,17.4,3.8,0.0,275.0,6.4,31.0,1013.4,False,False,True,9,0,-1.0,-1.8369701987210297e-16,0.0,1.0
2761,2022-09-24 01:00:00,16.5,0.1975908166988064,67.2,24.9,15.3,15.0,13.3,17.4,3.8,0.0,275.0,6.4,31.0,1013.4,False,False,True,9,1,-1.0,-1.8369701987210297e-16,0.25881904510252074,0.9659258262890683
2762,2022-09-24 02:00:00,16.0,0.1975908166988064,57.1,11.8,8.7,15.0,13.3,17.4,3.8,0.0,275.0,6.4,31.0,1013.4,False,False,True,9,2,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387
2763,2022-09-24 03:00:00,19.2,0.1975908166988064,53.5,11.6,9.0,15.0,13.3,17.4,3.8,0.0,275.0,6.4,31.0,1013.4,False,False,True,9,3,-1.0,-1.8369701987210297e-16,0.7071067811865475,0.7071067811865476
2764,2022-09-24 04:00:00,15.6,0.1975908166988064,60.0,9.8,7.8,15.0,13.3,17.4,3.8,0.0,275.0,6.4,31.0,1013.4,False,False,True,9,4,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001
2765,2022-09-24 05:00:00,17.8,0.1975908166988064,54.3,10.6,8.2,15.0,13.3,17.4,3.8,0.0,275.0,6.4,31.0,1013.4,False,False,True,9,5,-1.0,-1.8369701987210297e-16,0.9659258262890683,0.25881904510252074
2766,2022-09-24 06:00:00,18.7,0.1975908166988064,60.5,8.530751789790731,9.0,15.0,13.3,17.4,3.8,0.0,275.0,6.4,31.0,1013.4,False,False,True,9,6,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17
2767,2022-09-24 07:00:00,17.8,0.1975908166988064,69.7,8.96940205472104,7.6,15.0,13.3,17.4,3.8,0.0,275.0,6.4,31.0,1013.4,False,False,True,9,7,-1.0,-1.8369701987210297e-16,0.9659258262890683,-0.25881904510252063
2768,2022-09-24 08:00:00,19.8,0.1975908166988064,66.2,5.506778324216331,7.8,15.0,13.3,17.4,3.8,0.0,275.0,6.4,31.0,1013.4,False,False,True,9,8,-1.0,-1.8369701987210297e-16,0.8660254037844388,-0.4999999999999998
2769,2022-09-24 09:00:00,21.2,0.1975908166988064,66.1,9.30948318619971,8.8,15.0,13.3,17.4,3.8,0.0,275.0,6.4,31.0,1013.4,False,False,True,9,9,-1.0,-1.8369701987210297e-16,0.7071067811865476,-0.7071067811865475
2770,2022-09-24 10:00:00,24.4,0.1975908166988064,61.7,25.91173939511752,10.4,15.0,13.3,17.4,3.8,0.0,275.0,6.4,31.0,1013.4,False,False,True,9,10,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387
2771,2022-09-24 11:00:00,25.2,0.1975908166988064,62.2,20.91919587378433,14.6,15.0,13.3,17.4,3.8,0.0,275.0,6.4,31.0,1013.4,False,False,True,9,11,-1.0,-1.8369701987210297e-16,0.258819045102521,-0.9659258262890682
2772,2022-09-24 12:00:00,22.1,0.1975908166988064,70.9,11.51574641943012,18.6,15.0,13.3,17.4,3.8,0.0,275.0,6.4,31.0,1013.4,False,False,True,9,12,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0
2773,2022-09-24 13:00:00,23.9,0.1975908166988064,68.5,10.972428998831331,17.0,15.0,13.3,17.4,3.8,0.0,275.0,6.4,31.0,1013.4,False,False,True,9,13,-1.0,-1.8369701987210297e-16,-0.2588190451025208,-0.9659258262890683
2774,2022-09-24 14:00:00,23.2,0.1975908166988064,65.9,0.4826887545142382,19.7,15.0,13.3,17.4,3.8,0.0,275.0,6.4,31.0,1013.4,False,False,True,9,14,-1.0,-1.8369701987210297e-16,-0.4999999999999998,-0.8660254037844388
2775,2022-09-24 15:00:00,24.9,0.1975908166988064,55.8,32.35044742286351,16.5,15.0,13.3,17.4,3.8,0.0,275.0,6.4,31.0,1013.4,False,False,True,9,15,-1.0,-1.8369701987210297e-16,-0.7071067811865471,-0.7071067811865479
2776,2022-09-24 16:00:00,27.9,0.1975908166988064,51.2,1.1293197236064605,18.5,15.0,13.3,17.4,3.8,0.0,275.0,6.4,31.0,1013.4,False,False,True,9,16,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004
2777,2022-09-24 17:00:00,26.1,0.1975908166988064,51.1,13.53468195919323,13.9,15.0,13.3,17.4,3.8,0.0,275.0,6.4,31.0,1013.4,False,False,True,9,17,-1.0,-1.8369701987210297e-16,-0.9659258262890683,-0.25881904510252063
2778,2022-09-24 18:00:00,19.6,0.1975908166988064,53.5,12.659664318069398,9.1,15.0,13.3,17.4,3.8,0.0,275.0,6.4,31.0,1013.4,False,False,True,9,18,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2779,2022-09-24 19:00:00,18.0,0.1975908166988064,53.3,11.02451093632309,8.0,15.0,13.3,17.4,3.8,0.0,275.0,6.4,31.0,1013.4,False,False,True,9,19,-1.0,-1.8369701987210297e-16,-0.9659258262890684,0.2588190451025203
2780,2022-09-24 20:00:00,17.1,0.1975908166988064,48.2,21.18667623183971,10.0,15.0,13.3,17.4,3.8,0.0,275.0,6.4,31.0,1013.4,False,False,True,9,20,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5
2781,2022-09-24 21:00:00,15.1,0.1975908166988064,44.8,15.45909986462543,8.9,15.0,13.3,17.4,3.8,0.0,275.0,6.4,31.0,1013.4,False,False,True,9,21,-1.0,-1.8369701987210297e-16,-0.7071067811865477,0.7071067811865474
2782,2022-09-24 22:00:00,15.1,0.1975908166988064,42.3,12.987413776730463,7.9,15.0,13.3,17.4,3.8,0.0,275.0,6.4,31.0,1013.4,False,False,True,9,22,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384
2783,2022-09-24 23:00:00,16.8,0.1975908166988064,37.2,25.02976724664477,7.1,15.0,13.3,17.4,3.8,0.0,275.0,6.4,31.0,1013.4,False,False,True,9,23,-1.0,-1.8369701987210297e-16,-0.2588190451025215,0.9659258262890681
2784,2022-09-25 00:00:00,13.3,0.1975908166988064,38.9,17.12466178816555,7.1,15.0,11.9,20.0,0.2,0.0,17.0,12.5,39.0,1016.0,False,False,True,9,0,-1.0,-1.8369701987210297e-16,0.0,1.0
2785,2022-09-25 01:00:00,12.3,0.1975908166988064,38.5,10.16451736711966,7.0,15.0,11.9,20.0,0.2,0.0,17.0,12.5,39.0,1016.0,False,False,True,9,1,-1.0,-1.8369701987210297e-16,0.25881904510252074,0.9659258262890683
2786,2022-09-25 02:00:00,12.3,0.1975908166988064,39.1,6.744674799290733,6.7,15.0,11.9,20.0,0.2,0.0,17.0,12.5,39.0,1016.0,False,False,True,9,2,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387
2787,2022-09-25 03:00:00,10.0,0.1975908166988064,37.1,1.2609466019654794,7.7,15.0,11.9,20.0,0.2,0.0,17.0,12.5,39.0,1016.0,False,False,True,9,3,-1.0,-1.8369701987210297e-16,0.7071067811865475,0.7071067811865476
2788,2022-09-25 04:00:00,10.4,0.1975908166988064,36.3,5.484279826965438,7.8,15.0,11.9,20.0,0.2,0.0,17.0,12.5,39.0,1016.0,False,False,True,9,4,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001
2789,2022-09-25 05:00:00,12.8,0.1975908166988064,30.6,14.183417402945844,10.0,15.0,11.9,20.0,0.2,0.0,17.0,12.5,39.0,1016.0,False,False,True,9,5,-1.0,-1.8369701987210297e-16,0.9659258262890683,0.25881904510252074
2790,2022-09-25 06:00:00,13.6,0.1975908166988064,26.8,14.785863867296156,9.7,15.0,11.9,20.0,0.2,0.0,17.0,12.5,39.0,1016.0,False,False,True,9,6,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17
2791,2022-09-25 07:00:00,11.1,0.1975908166988064,33.1,34.88659610336433,8.0,15.0,11.9,20.0,0.2,0.0,17.0,12.5,39.0,1016.0,False,False,True,9,7,-1.0,-1.8369701987210297e-16,0.9659258262890683,-0.25881904510252063
2792,2022-09-25 08:00:00,9.0,0.1975908166988064,41.3,36.24899538582677,7.2,15.0,11.9,20.0,0.2,0.0,17.0,12.5,39.0,1016.0,False,False,True,9,8,-1.0,-1.8369701987210297e-16,0.8660254037844388,-0.4999999999999998
2793,2022-09-25 09:00:00,6.9,0.1975908166988064,50.4,16.59877201264283,6.6,15.0,11.9,20.0,0.2,0.0,17.0,12.5,39.0,1016.0,False,False,True,9,9,-1.0,-1.8369701987210297e-16,0.7071067811865476,-0.7071067811865475
2794,2022-09-25 10:00:00,5.5,0.1975908166988064,59.1,25.69212427552288,7.2,15.0,11.9,20.0,0.2,0.0,17.0,12.5,39.0,1016.0,False,False,True,9,10,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387
2795,2022-09-25 11:00:00,5.7,0.1975908166988064,64.9,28.592429678689616,5.7,15.0,11.9,20.0,0.2,0.0,17.0,12.5,39.0,1016.0,False,False,True,9,11,-1.0,-1.8369701987210297e-16,0.258819045102521,-0.9659258262890682
2796,2022-09-25 12:00:00,5.1,0.1975908166988064,69.2,-2.0228198621450413,8.3,15.0,11.9,20.0,0.2,0.0,17.0,12.5,39.0,1016.0,False,False,True,9,12,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0
2797,2022-09-25 13:00:00,5.6,0.1975908166988064,71.8,19.01502657498279,10.1,15.0,11.9,20.0,0.2,0.0,17.0,12.5,39.0,1016.0,False,False,True,9,13,-1.0,-1.8369701987210297e-16,-0.2588190451025208,-0.9659258262890683
2798,2022-09-25 14:00:00,5.7,0.1975908166988064,72.4,5.887662615119955,7.1,15.0,11.9,20.0,0.2,0.0,17.0,12.5,39.0,1016.0,False,False,True,9,14,-1.0,-1.8369701987210297e-16,-0.4999999999999998,-0.8660254037844388
2799,2022-09-25 15:00:00,9.8,0.1975908166988064,65.5,13.289375727280454,9.0,15.0,11.9,20.0,0.2,0.0,17.0,12.5,39.0,1016.0,False,False,True,9,15,-1.0,-1.8369701987210297e-16,-0.7071067811865471,-0.7071067811865479
2800,2022-09-25 16:00:00,12.2,0.1975908166988064,59.1,22.29067297298405,8.0,15.0,11.9,20.0,0.2,0.0,17.0,12.5,39.0,1016.0,False,False,True,9,16,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004
2801,2022-09-25 17:00:00,18.6,0.1975908166988064,53.1,11.007744473568682,7.1,15.0,11.9,20.0,0.2,0.0,17.0,12.5,39.0,1016.0,False,False,True,9,17,-1.0,-1.8369701987210297e-16,-0.9659258262890683,-0.25881904510252063
2802,2022-09-25 18:00:00,25.5,0.1975908166988064,45.0,15.781602969353408,6.0,15.0,11.9,20.0,0.2,0.0,17.0,12.5,39.0,1016.0,False,False,True,9,18,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2803,2022-09-25 19:00:00,15.4,0.1975908166988064,54.2,11.5,5.9,15.0,11.9,20.0,0.2,0.0,17.0,12.5,39.0,1016.0,False,False,True,9,19,-1.0,-1.8369701987210297e-16,-0.9659258262890684,0.2588190451025203
2804,2022-09-25 20:00:00,11.9,0.1975908166988064,58.0,9.5,4.3,15.0,11.9,20.0,0.2,0.0,17.0,12.5,39.0,1016.0,False,False,True,9,20,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5
2805,2022-09-25 21:00:00,11.8,0.1975908166988064,55.8,11.6,4.2,15.0,11.9,20.0,0.2,0.0,17.0,12.5,39.0,1016.0,False,False,True,9,21,-1.0,-1.8369701987210297e-16,-0.7071067811865477,0.7071067811865474
2806,2022-09-25 22:00:00,14.2,0.1975908166988064,52.5,10.7,4.0,15.0,11.9,20.0,0.2,0.0,17.0,12.5,39.0,1016.0,False,False,True,9,22,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384
2807,2022-09-25 23:00:00,13.4,0.1975908166988064,50.9,7.7,3.6,15.0,11.9,20.0,0.2,0.0,17.0,12.5,39.0,1016.0,False,False,True,9,23,-1.0,-1.8369701987210297e-16,-0.2588190451025215,0.9659258262890681
2808,2022-09-26 00:00:00,10.1,0.1975908166988064,54.0,6.7,3.3,12.9,11.8,14.9,8.8,0.0,255.0,11.4,63.0,1007.7,False,False,False,9,0,-1.0,-1.8369701987210297e-16,0.0,1.0
2809,2022-09-26 01:00:00,9.3,0.1975908166988064,52.8,6.4,3.3,12.9,11.8,14.9,8.8,0.0,255.0,11.4,63.0,1007.7,False,False,False,9,1,-1.0,-1.8369701987210297e-16,0.25881904510252074,0.9659258262890683
2810,2022-09-26 02:00:00,8.0,0.1975908166988064,52.8,5.4,3.1,12.9,11.8,14.9,8.8,0.0,255.0,11.4,63.0,1007.7,False,False,False,9,2,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387
2811,2022-09-26 03:00:00,9.2,0.1975908166988064,52.2,5.8,2.9,12.9,11.8,14.9,8.8,0.0,255.0,11.4,63.0,1007.7,False,False,False,9,3,-1.0,-1.8369701987210297e-16,0.7071067811865475,0.7071067811865476
2812,2022-09-26 04:00:00,15.1,0.1975908166988064,47.0,6.1,2.8,12.9,11.8,14.9,8.8,0.0,255.0,11.4,63.0,1007.7,False,False,False,9,4,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001
2813,2022-09-26 05:00:00,21.0,0.1975908166988064,42.6,6.5,2.9,12.9,11.8,14.9,8.8,0.0,255.0,11.4,63.0,1007.7,False,False,False,9,5,-1.0,-1.8369701987210297e-16,0.9659258262890683,0.25881904510252074
2814,2022-09-26 06:00:00,20.8,0.1975908166988064,39.4,36.71055257688957,4.4,12.9,11.8,14.9,8.8,0.0,255.0,11.4,63.0,1007.7,False,False,False,9,6,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17
2815,2022-09-26 07:00:00,23.0,0.1975908166988064,39.9,13.162074368859033,5.4,12.9,11.8,14.9,8.8,0.0,255.0,11.4,63.0,1007.7,False,False,False,9,7,-1.0,-1.8369701987210297e-16,0.9659258262890683,-0.25881904510252063
2816,2022-09-26 08:00:00,18.3,0.1975908166988064,46.4,27.190479499984708,5.2,12.9,11.8,14.9,8.8,0.0,255.0,11.4,63.0,1007.7,False,False,False,9,8,-1.0,-1.8369701987210297e-16,0.8660254037844388,-0.4999999999999998
2817,2022-09-26 09:00:00,14.5,0.1975908166988064,52.5,25.51475278720898,7.0,12.9,11.8,14.9,8.8,0.0,255.0,11.4,63.0,1007.7,False,False,False,9,9,-1.0,-1.8369701987210297e-16,0.7071067811865476,-0.7071067811865475
2818,2022-09-26 10:00:00,12.4,0.1975908166988064,55.4,34.60518094308132,7.1,12.9,11.8,14.9,8.8,0.0,255.0,11.4,63.0,1007.7,False,False,False,9,10,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387
2819,2022-09-26 11:00:00,15.4,0.129,50.5,4.544687281645002,6.6,12.9,11.8,14.9,8.8,0.0,255.0,11.4,63.0,1007.7,False,False,False,9,11,-1.0,-1.8369701987210297e-16,0.258819045102521,-0.9659258262890682
2820,2022-09-26 12:00:00,16.5,0.124,44.8,11.9,5.7,12.9,11.8,14.9,8.8,0.0,255.0,11.4,63.0,1007.7,False,False,False,9,12,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0
2821,2022-09-26 13:00:00,18.4,0.13,40.9,6.8,3.2,12.9,11.8,14.9,8.8,0.0,255.0,11.4,63.0,1007.7,False,False,False,9,13,-1.0,-1.8369701987210297e-16,-0.2588190451025208,-0.9659258262890683
2822,2022-09-26 14:00:00,16.8,0.123,40.8,4.7,2.3,12.9,11.8,14.9,8.8,0.0,255.0,11.4,63.0,1007.7,False,False,False,9,14,-1.0,-1.8369701987210297e-16,-0.4999999999999998,-0.8660254037844388
2823,2022-09-26 15:00:00,18.1,0.14,42.6,5.0,2.4,12.9,11.8,14.9,8.8,0.0,255.0,11.4,63.0,1007.7,False,False,False,9,15,-1.0,-1.8369701987210297e-16,-0.7071067811865471,-0.7071067811865479
2824,2022-09-26 16:00:00,22.7,0.159,40.4,5.7,3.3,12.9,11.8,14.9,8.8,0.0,255.0,11.4,63.0,1007.7,False,False,False,9,16,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004
2825,2022-09-26 17:00:00,24.9,0.162,42.0,9.0,5.0,12.9,11.8,14.9,8.8,0.0,255.0,11.4,63.0,1007.7,False,False,False,9,17,-1.0,-1.8369701987210297e-16,-0.9659258262890683,-0.25881904510252063
2826,2022-09-26 18:00:00,19.0,0.147,53.7,14.2,7.8,12.9,11.8,14.9,8.8,0.0,255.0,11.4,63.0,1007.7,False,False,False,9,18,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2827,2022-09-26 19:00:00,22.6,0.151,44.5,12.6,7.2,12.9,11.8,14.9,8.8,0.0,255.0,11.4,63.0,1007.7,False,False,False,9,19,-1.0,-1.8369701987210297e-16,-0.9659258262890684,0.2588190451025203
2828,2022-09-26 20:00:00,17.8,0.138,45.5,10.7,6.2,12.9,11.8,14.9,8.8,0.0,255.0,11.4,63.0,1007.7,False,False,False,9,20,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5
2829,2022-09-26 21:00:00,19.0,0.141,37.8,10.4,6.3,12.9,11.8,14.9,8.8,0.0,255.0,11.4,63.0,1007.7,False,False,False,9,21,-1.0,-1.8369701987210297e-16,-0.7071067811865477,0.7071067811865474
2830,2022-09-26 22:00:00,14.4,0.128,39.0,9.6,5.4,12.9,11.8,14.9,8.8,0.0,255.0,11.4,63.0,1007.7,False,False,False,9,22,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384
2831,2022-09-26 23:00:00,11.9,0.131,40.8,9.0,5.4,12.9,11.8,14.9,8.8,0.0,255.0,11.4,63.0,1007.7,False,False,False,9,23,-1.0,-1.8369701987210297e-16,-0.2588190451025215,0.9659258262890681
2832,2022-09-27 00:00:00,9.7,0.117,40.6,6.1530042015859925,4.98567133973462,12.3,10.8,13.8,3.7,0.0,271.0,12.0,41.0,1004.1,False,False,False,9,0,-1.0,-1.8369701987210297e-16,0.0,1.0
2833,2022-09-27 01:00:00,7.5,0.104,40.5,9.5,4.8,12.3,10.8,13.8,3.7,0.0,271.0,12.0,41.0,1004.1,False,False,False,9,1,-1.0,-1.8369701987210297e-16,0.25881904510252074,0.9659258262890683
2834,2022-09-27 02:00:00,7.4,0.103,42.0,8.5,4.1,12.3,10.8,13.8,3.7,0.0,271.0,12.0,41.0,1004.1,False,False,False,9,2,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387
2835,2022-09-27 03:00:00,8.5,0.1,39.7,7.9,3.8,12.3,10.8,13.8,3.7,0.0,271.0,12.0,41.0,1004.1,False,False,False,9,3,-1.0,-1.8369701987210297e-16,0.7071067811865475,0.7071067811865476
2836,2022-09-27 04:00:00,12.7,0.106,34.5,7.5,3.6,12.3,10.8,13.8,3.7,0.0,271.0,12.0,41.0,1004.1,False,False,False,9,4,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001
2837,2022-09-27 05:00:00,20.7,0.124,28.5,8.6,3.8,12.3,10.8,13.8,3.7,0.0,271.0,12.0,41.0,1004.1,False,False,False,9,5,-1.0,-1.8369701987210297e-16,0.9659258262890683,0.25881904510252074
2838,2022-09-27 06:00:00,28.5,0.164,21.5,12.5,4.8,12.3,10.8,13.8,3.7,0.0,271.0,12.0,41.0,1004.1,False,False,False,9,6,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17
2839,2022-09-27 07:00:00,25.6,0.154,27.1,16.3,5.2,12.3,10.8,13.8,3.7,0.0,271.0,12.0,41.0,1004.1,False,False,False,9,7,-1.0,-1.8369701987210297e-16,0.9659258262890683,-0.25881904510252063
2840,2022-09-27 08:00:00,21.2,0.136,33.4,15.0,4.8,12.3,10.8,13.8,3.7,0.0,271.0,12.0,41.0,1004.1,False,False,False,9,8,-1.0,-1.8369701987210297e-16,0.8660254037844388,-0.4999999999999998
2841,2022-09-27 09:00:00,18.0,0.128,40.1,13.7,4.7,12.3,10.8,13.8,3.7,0.0,271.0,12.0,41.0,1004.1,False,False,False,9,9,-1.0,-1.8369701987210297e-16,0.7071067811865476,-0.7071067811865475
2842,2022-09-27 10:00:00,15.9,0.128,48.8,14.0,4.6,12.3,10.8,13.8,3.7,0.0,271.0,12.0,41.0,1004.1,False,False,False,9,10,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387
2843,2022-09-27 11:00:00,16.4,0.142,49.8,10.4,5.2,12.3,10.8,13.8,3.7,0.0,271.0,12.0,41.0,1004.1,False,False,False,9,11,-1.0,-1.8369701987210297e-16,0.258819045102521,-0.9659258262890682
2844,2022-09-27 12:00:00,15.1,0.125,54.9,11.8,5.4,12.3,10.8,13.8,3.7,0.0,271.0,12.0,41.0,1004.1,False,False,False,9,12,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0
2845,2022-09-27 13:00:00,16.3,0.122,51.5,14.0,6.5,12.3,10.8,13.8,3.7,0.0,271.0,12.0,41.0,1004.1,False,False,False,9,13,-1.0,-1.8369701987210297e-16,-0.2588190451025208,-0.9659258262890683
2846,2022-09-27 14:00:00,17.5,0.124,53.8,14.7,6.9,12.3,10.8,13.8,3.7,0.0,271.0,12.0,41.0,1004.1,False,False,False,9,14,-1.0,-1.8369701987210297e-16,-0.4999999999999998,-0.8660254037844388
2847,2022-09-27 15:00:00,24.9,0.157,43.7,9.8,6.1,12.3,10.8,13.8,3.7,0.0,271.0,12.0,41.0,1004.1,False,False,False,9,15,-1.0,-1.8369701987210297e-16,-0.7071067811865471,-0.7071067811865479
2848,2022-09-27 16:00:00,35.2,0.197,32.0,15.5,8.8,12.3,10.8,13.8,3.7,0.0,271.0,12.0,41.0,1004.1,False,False,False,9,16,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004
2849,2022-09-27 17:00:00,27.3,0.208,46.7,20.6,11.5,12.3,10.8,13.8,3.7,0.0,271.0,12.0,41.0,1004.1,False,False,False,9,17,-1.0,-1.8369701987210297e-16,-0.9659258262890683,-0.25881904510252063
2850,2022-09-27 18:00:00,23.0,0.19,47.0,21.6,13.2,12.3,10.8,13.8,3.7,0.0,271.0,12.0,41.0,1004.1,False,False,False,9,18,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2851,2022-09-27 19:00:00,15.1,0.14,55.5,14.9,9.9,12.3,10.8,13.8,3.7,0.0,271.0,12.0,41.0,1004.1,False,False,False,9,19,-1.0,-1.8369701987210297e-16,-0.9659258262890684,0.2588190451025203
2852,2022-09-27 20:00:00,14.2,0.124,53.2,8.4,6.1,12.3,10.8,13.8,3.7,0.0,271.0,12.0,41.0,1004.1,False,False,False,9,20,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5
2853,2022-09-27 21:00:00,13.2,0.114,49.1,4.8,3.3,12.3,10.8,13.8,3.7,0.0,271.0,12.0,41.0,1004.1,False,False,False,9,21,-1.0,-1.8369701987210297e-16,-0.7071067811865477,0.7071067811865474
2854,2022-09-27 22:00:00,10.3,0.11,51.9,5.0,3.0,12.3,10.8,13.8,3.7,0.0,271.0,12.0,41.0,1004.1,False,False,False,9,22,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384
2855,2022-09-27 23:00:00,8.1,0.101,54.1,4.5,2.7,12.3,10.8,13.8,3.7,0.0,271.0,12.0,41.0,1004.1,False,False,False,9,23,-1.0,-1.8369701987210297e-16,-0.2588190451025215,0.9659258262890681
2856,2022-09-28 00:00:00,7.3,0.097,55.4,5.5,3.3,12.6,11.4,15.1,0.7,0.0,292.0,7.7,39.0,1000.7,False,False,False,9,0,-1.0,-1.8369701987210297e-16,0.0,1.0
2857,2022-09-28 01:00:00,6.2,0.094,55.5,5.7,3.7,12.6,11.4,15.1,0.7,0.0,292.0,7.7,39.0,1000.7,False,False,False,9,1,-1.0,-1.8369701987210297e-16,0.25881904510252074,0.9659258262890683
